AXp-2d,GATS2m,ETA_psi_1,AATSC0Z,GATS4dv,MINtsC,AATS0se,StsC,BCUTpe-1h,PEOE_VSA1,ATS6i,GATS5p,MATS2pe,AMID_O,AATS3p,SaaNH,AMID_N,GATS5dv,AATS1are,BCUTm-1h,GATS2i,AXp-3d,AATS5m,AXp-3dv,AATS2are,fr_Ar_NH,AATS3pe,GATS8pe,SPS,AATS3v,GATS2c,IC0,ETA_dPsi_A,GATS5m,AXp-1dv,fr_methoxy,AATS6v,EState_VSA9,GATS5se,RPCG,BCUTv-1h,AATS4Z,SpMax_A,AATS5p,GATS3v,BalabanJ,AATS5se,n6ARing,fr_ether,AATS6Z,GATS5c,C2SP1,SMR_VSA6,AXp-0dv,AXp-7dv,AXp-6d,ATS5pe,AATS2se,ATSC5i,SM1_Dzare,NtsC,MAXtsC,GATS6i,GATS6p,GATS3d,AATSC1v,GATS8Z,MATS2are,VSA_EState4,GATS6c,GATS5are,BCUTp-1h,AATS0p,GATS6v,AXp-2dv,MATS2se,n10FRing,n10FHRing,JGI10,nHBAcc,NssO,SM1_Dzi,NssCH2,BCUTare-1h,PEOE_VSA10,AATS0m,ATSC0c,AXp-4d,AATS4p,SlogP_VSA11,ATS4pe,ATSC0p,GATS6se,AATSC0c,BCUTare-1l,AATSC0m,ETA_dPsi_B,AATS2pe,ATS5are,MATS1d,RotRatio,Mp,BCUTi-1h,AATS0pe,BCUTdv-1h,nBondsT,MDEC-33,ATS4se,GATS1Z,AATS0Z,SsssN,AETA_alpha,AATS0are,GATS1pe,MATS2dv,NumRotatableBonds,AATS6p,AETA_beta_ns_d,C2SP3,BCUTse-1l,AXp-7d,MATS1v,GATS8m,NsssSiH,SlogP_VSA3,SlogP_VSA4,SssO,GATS5d,GATS1s,AETA_dBeta,nBondsS,GATS5i,ATSC1d,ATS6are,ETA_epsilon_1,AXp-5d,ETA_epsilon_5,AATS6i,BCUTse-1h,ETA_dEpsilon_D,AATS4se,NumHAcceptors,AATS2p,GATS5pe,AETA_beta_ns,fr_allylic_oxid,AATS1pe,AATS4pe,SMR_VSA5,AATS5Z,AATS1v,AATS2v,GATS3i,C1SP1,IC2,BCUTpe-1l,GATS6Z,fr_NH0,ETA_dAlpha_A,AATSC0v,nRot,MATS8c,GATS2dv,GATS2v,AXp-5dv,ATS5se,BCUT2D_MRHI,AATS4are,MATS2i,GATS6are,nN,n10FAHRing,GATS2Z,ATS6se,n6AHRing,GATS2pe,GATS6m,BCUTi-1l,ETA_dAlpha_B,SaasC,GATS1p,Lipinski,VSA_EState3,AATS3are,AXp-4dv,BCUTp-1l,AATSC0p,AATS0v,GATS1are,n6HRing,MATS5c,AATS7se,AETA_beta_s,BCUT2D_MWHI,GATS5Z,GATS5v,RNCG,AATS8v,nH,IC3,ATSC1v,ATS4i,ATS6pe,SlogP_VSA1,MaxAbsPartialCharge,EState_VSA4,GATS1c,Xc-6d,AATS1Z,AATS3d,C1SP3,BCUT2D_MRLOW,AMID_h,FractionCSP3,ATS5i,GATS8p,SssCH2,GATS6pe,GATS2p,ETA_dEpsilon_A,AATS4v,PEOE_VSA5,GATS8are,ATS4are,AATS6m,VSA_EState5,AATS8p,ETA_beta_ns_d,AATS5i,GATS3p,SlogP_VSA7,MinAbsEStateIndex,GATS8se,AATS7p,GATS1m,BCUTZ-1h,n10FARing,AATS5v,MID_N,ETA_epsilon_2,BCUT2D_LOGPHI,NaaNH,GATS1se,AATS1p,AATS1m,GATS1d,JGI8,AATSC0dv,AATSC1d,GATS4s,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,fr_Nhpyrrole,AATS7i,GATS8c,Td5
0.3184386974951644,1.3411385265434923,0.6488549618320615,8.78809917355372,0.963859499968512,2.4298005923613344,7.550444727272724,17.479699821553044,3.468301914710211,18.9474518152002,18470.87482310777,0.7067850058956138,0.0159606104213678,0.2603904139969875,1.621929212033294,0.0,0.0,0.9839410542225584,6.15,28.0877525569931,1.3212877062562125,0.2078755995743814,59.15171176363637,0.1200608545622664,6.1352,0.0,6.300372549019607,0.943626254435858,9.548387096774194,217.06436861225475,1.4175006509571253,1.4131682100887295,0.0651450381679384,0.8855388645371508,0.393921730030048,0.0,175.7397549780012,31.79415160644072,0.8577140839022072,0.0718343096420574,38.794815147348224,17.62037037037037,2.2572621546641085,1.4862990633752908,1.0334168994657194,1.8145383811956235,7.464920363636364,0.0,4.0,15.339130434782607,0.9451907031811648,4.0,26.427527858051672,0.6043523541450936,0.0122461211836524,0.0632817324377339,660.7969999999999,7.6607168,-17.703618217851364,0.7060755336617406,6.0,3.247273244831485,0.6287001412934657,0.7124294085629045,1.0899653979238757,4.484562924242673,1.1515040685531084,0.0038641473252666,6.49454648966297,1.4104507247388918,0.8663763953760976,5.541474657809596,2.115196831206836,0.7091365244927055,0.2622804977101586,-0.0371005070409731,0.0,0.0,0.0046667820053854,4.0,4.0,0.3111895856267324,4.0,3.525302962857744,49.42557519118729,101.59803474545458,1.3282946732478818,0.1379823901128039,1.539035665816028,22.99804733313562,648.3226999999999,31.864438747193752,1.6513503520679873,0.0241508122408705,1.6824045321937662,40.88305409057852,0.0,6.265588888888889,648.6200000000001,0.2368697478991596,0.25,0.7420907131192164,13.630202012357222,6.1121709090909055,6.011097623783248,4.0,0.9128361498274138,805.87782,0.8857905936976054,25.672727272727272,0.0,0.5026881720430108,6.012501818181816,0.8837797543977947,-0.0263395283311524,8.0,1.4269541790884177,0.064516129032258,0.0,2.0661793563394486,0.0445179625853826,0.0715879737548995,1.1504627377765508,0.0,0.0,47.615854012355314,22.082861298651004,0.8482620320855615,1.0097817301648395,0.0967741935483871,40.0,0.9851080777061396,6.559999999999997,686.03,0.5675757575757576,0.0942526338816992,0.7747311827956984,160.61630280963277,3.681756069124863,0.0,7.461831666666667,4.0,1.8539366304054443,0.8833478089366233,0.7096774193548387,0.0,6.3258214285714285,6.002987962962963,13.094022707362171,16.490909090909092,300.69943856445,238.7624474826777,1.0629044119640811,4.0,3.826636531627806,1.8327684942195115,1.0006345758808828,0.0,0.0026881720430107,62.6440823649621,8.0,-0.1318629736721373,1.1621733106618808,1.237985180756897,0.0328804145176618,821.14124,6.916874258447963,5.887981481481482,-0.0888692864514617,1.637039321045686,0.0,0.0,1.3853445681613,874.216364,0.0,1.3225697244935108,0.99168848836886,8.137485439734048,0.0,2.68214658132513,1.3584665314601323,1.0,0.0,6.182941176470587,0.0673036529460562,0.7778202139306409,0.5793534317671591,256.870211599427,0.9318144784198144,0.0,-0.0239416481497323,7.2452565714285715,0.6129032258064516,28.33130668682261,0.8704107733975323,0.961648116784122,0.1639999833183883,200.1523338380911,24.0,4.263000167991443,251.13552375758968,16435.077242685195,694.3245,18.9474518152002,0.4808353672151082,0.0,1.433287511302257,0.0,28.285714285714285,2.92156862745098,4.0,0.3513121689778298,0.3316930322615153,0.2307692307692307,16844.362262455685,1.4450045254366342,0.9882184521847364,1.6134309410133985,1.9494295423878625,0.131312021312022,196.4457702288209,23.934116736932733,0.9285971371388276,635.902,54.55936451304348,13.667299913215206,1.6574481055830297,2.0,153.13056602232442,0.7586231075698879,13.094022707362171,0.2186612380000796,0.8661776488037629,1.9821982283117616,0.8719073457097237,14.00553267327351,0.0,191.1333083915625,0.0,0.7747311827956984,2.196015075833277,0.0,0.9855583255875724,2.324253275714286,108.2585747142857,0.9926470588235295,0.010512506407416,3.88833792470156,0.117142857142857,0.8189678672646675,0.2762295259944575,14.705885394182069,0.4773092369477903,0.0,145.85144546402796,0.8603320582726622,438.0
0.26787999209615,0.7282435668106614,0.5822454308093986,6.312067474048442,1.1894580729606483,3.061280085300907,7.877668176470586,12.267270006904134,3.5069713697515423,18.9474518152002,46340.7432088604,0.9325336478111316,0.133774448867114,0.2420301514371803,1.6645192463175962,0.0,0.095940824796758,1.1841347974873042,6.4206666666666665,16.021103319219268,1.09744708239821,0.1710102258983315,84.41858278640777,0.0709167064498309,6.480413223140496,0.0,6.570749211356466,1.0593436234529825,13.4468085106383,249.68120564250904,0.8029561402283848,1.442181555686978,0.1317545691906013,1.0863042018723132,0.2715704316095969,0.0,232.8826339380819,18.9474518152002,1.154642649632062,0.0402220174203137,20.97937766565117,22.99375,2.533905217192024,1.6513885241271262,0.924433961857672,0.5365304430185142,7.9025853333333345,0.0,4.0,20.666666666666668,0.7335129602284808,4.0,19.599638923401912,0.5206015443992597,0.004835337909941,0.0427426567678483,2021.0874,7.858882876033057,49.44060449038364,4.171242438343415,4.0,3.0723549181511607,1.0753406795037217,1.1306999243740643,1.1734686599917703,0.3831351388157725,0.8988696412504911,0.1431059411134927,6.039478196938051,1.0201705987404142,1.1479696586424524,2.076485618532625,1.829164632379838,1.1741580966169298,0.1380106054246266,0.1247059751946818,0.0,0.0,0.0049671358586597,12.0,4.0,2.978608572370206,0.0,3.5602812584101287,45.99609466627124,111.40938480882352,2.6290948120175672,0.1084275220431548,1.5936664481208689,45.99609466627124,2113.0214,30.50458881276361,0.9259195706166412,0.0193315795001291,2.144633713650065,29.983974768814885,0.0,6.631139669421486,1986.806,0.2526191304347826,0.1111111111111111,0.7585827139837971,14.547286073293916,6.540033823529412,6.033872311311493,2.0,0.0,2549.607984,0.5902559358618563,28.044117647058822,4.374854170683813,0.474468085106383,6.437350000000001,0.5978992617512383,0.054521819196091,12.0,1.6349424370435384,0.0212765957446808,0.0,2.3906248604425646,0.02747796598332,0.0084718152348922,0.895913501598808,0.0,0.0,23.681737275422577,24.33854396298056,1.0488476150274375,0.5374019526301645,0.2446808510638297,74.0,0.853126564529382,23.56012110726644,1942.84,0.6558823529411765,0.0696209389555783,0.8148936170212779,148.52802310532178,3.719328835849896,0.0,7.96752495,12.0,1.93764662,1.1564825585255578,0.8936170212765957,0.0,6.594639999999999,6.603191874999999,0.0,22.54368932038835,315.9739108953731,291.1655891694879,1.0781964772695922,0.0,3.738221063563856,2.194622998801784,1.1320833036836735,4.0,0.0,45.22468068446316,12.0,2.130112144128246e-07,0.7025979808525754,0.913376004163302,0.0191459856233235,2441.898868,6.367928500243204,6.500137499999999,-0.1232830387596302,0.9465999542918402,4.0,0.0,0.7213247605140634,2406.880608,0.0,0.6162740220111856,1.135626350788393,10.904990104949295,0.025531914893617,9.067693924155751,0.8589046043027914,0.0,0.0,6.451930599369086,0.0362797569010448,0.7497245662441562,0.2242984471526736,278.74839425739566,0.6246295522351004,0.0,0.2291639069147452,7.631254068535825,0.648936170212766,16.490987527128247,1.0906538055079051,0.9809960910672098,0.0692172882868314,218.86426617740685,42.0,5.23710445528163,57.47027082236588,48695.90446221958,1981.7752,38.54709073860211,0.4573792112116296,30.7265419067959,1.4928156642938133,0.0,29.36,3.864353312302839,0.0,0.0909960550135829,0.3379709762339385,0.0,46354.6289658988,0.9309778764653568,0.0,0.9710596617661376,0.99237457124887,0.2078508568781857,237.45097948050247,0.0,1.088161312030689,2080.044,76.41965944871794,11.37175982400026,1.4922055942628492,2.0,150.01498047216438,1.0037724397359309,0.0,0.1511304513684694,1.1036140190450745,1.4973694099443864,0.5944771361425415,8.034050037153024,0.0,242.0424875097129,9.01843753089526,0.8148936170212779,2.389571805939456,0.0,0.6546446594964757,2.0890286734666663,114.28738749333333,0.6705391304347825,0.0104471031087946,3.8414792387543257,0.1570674740484429,1.1092174524318306,1.425990967947154,14.701764209759688,0.5304761904761894,0.0,152.4205659534254,1.1939603627215891,540.0
0.2723409475850631,0.879718304670647,0.6400449943757035,6.659105229993696,1.0420580069702876,2.724215170528149,7.428676579710142,5.448430341056298,3.4649975156799044,19.27354536930105,30115.82443883577,0.9577512107168612,0.0130031022914651,0.1062760277555574,1.6574240075065116,0.0,0.1165032503490566,0.9117680371503,6.196621621621622,16.0051573304109,0.8426982819436125,0.1766633220238006,47.72036812844037,0.0885736214487642,6.196603174603174,0.0,6.1709226190476185,1.1018636207549968,14.256410256410255,228.72366187756208,1.3226046848780408,1.3153125225560045,0.0739550056242964,0.9247424979023858,0.2977496005253177,0.0,180.36036152752,22.320425698840616,0.8256445879285643,0.0588230784161735,20.94181151500158,14.875598086124402,2.492924948965339,1.3191270135575413,1.1325852958019094,1.26586361533576,7.298458128440367,2.0,2.0,14.835051546391751,0.8379309729178833,2.0,23.261452956699927,0.5712039795822526,0.0074170906107303,0.0444741782589515,1266.668,7.652490793650792,5.487346176733433,0.9427640763145648,2.0,2.724215170528149,1.0921107521046824,1.086420616312383,1.3735362997658076,0.2335903725120149,1.0931577211909551,0.0192066011479971,8.441751007443465,0.9237076384812496,0.8420580564794462,2.034060652827516,1.6616854368908691,1.0466524215686903,0.1656579141909022,0.0360815119977772,2.0,2.0,0.0071282151171958,4.0,2.0,0.7967675426718981,4.0,3.52221467792557,11.49902366656781,86.72542398550728,0.9764165725920656,0.1110944904108706,1.4102427951608658,11.49902366656781,1249.0839999999998,16.593338396425075,0.9921389342710776,0.0141509648201748,2.156489666943443,31.957487466078565,0.0,6.327152380952381,1244.406,0.3965086397873282,0.0909090909090909,0.7138574156035754,14.544520130372655,6.013592753623188,6.008763016526606,2.0,8.333425874336802,1550.503048,0.7719684104998262,21.971014492753625,4.416578126225493,0.4863247863247864,5.902895652173912,0.781364457542863,-0.0575742642736106,4.0,1.3654329488467114,0.0,0.0,2.402426517342888,0.0286515094945401,0.0044207356768318,1.0922899220877424,0.0,18.50450328122193,24.687568428951806,12.244041845980828,1.0232215370732438,0.8739944021095193,0.0897435897435897,48.0,0.9543427389534792,18.79689140936778,1128.386,0.559903381642511,0.0702527125270577,0.7598290598290594,155.23620844760703,3.678429546717364,0.0,7.418674870813398,4.0,1.7473119983530951,0.8542616122966583,0.717948717948718,0.0,6.364662162162162,5.976478468899521,32.35197768060318,13.522935779816514,283.4953168336268,250.34016724429424,1.2158578933237594,2.0,4.415586139196525,2.206450641618153,0.9871348634664464,2.0,0.0,52.839705783861326,4.0,-0.0778340354017635,1.1696061140505585,0.772001913344421,0.0250429087703343,1591.063872,5.569427601063833,5.8654354066985634,0.220910478239246,0.9621228955933367,2.0,2.0,0.8856145536690581,1431.84636,2.0,1.1978840606936685,0.9892324052508324,10.91705990678272,0.0136752136752136,10.528499223737969,0.973443423897944,0.0,0.0,6.031880952380952,0.0468922377843748,0.7778870985289636,0.2404831651655808,241.6668665873409,0.8190326806089334,2.0,-0.0202903238172574,7.518075391304348,0.6282051282051282,16.496801090484478,0.9232649716297776,0.9519301094748605,0.1723709016690858,194.07381528815432,30.0,5.1591074277299525,17.285687565889106,32181.096374115023,1149.265,19.27354536930105,0.4727462997349179,47.09021201115407,1.4451315784142438,0.1666666666666666,24.97297297297297,3.583333333333333,4.0,0.2884733904244219,0.222779278104614,0.2,34268.34864697035,1.0518455187274236,2.512547045204863,0.9544819186665964,0.7638621658514128,0.1141089891191479,185.5538517409444,12.846699791240518,1.0956743412919343,1225.8759999999995,52.73893902061855,7.314331543180375,1.4640614117026196,0.0,157.19425984848783,1.1704549066619612,0.0,0.2208470141704268,1.0908308472811423,1.3339579348242283,0.7750150789192439,8.011354287174312,2.0,170.97752950587292,4.543626763613208,0.7598290598290594,2.3884614257573222,0.0,0.8842267443037675,1.9541660716216216,95.21996178378376,0.7276030128489143,0.0107370583561059,3.4706994328922494,0.2540120460725376,1.0160469134759411,1.175120909546427,14.705883804163154,0.4775577557755758,0.0,159.37718120632698,1.0742981158165312,365.0
0.2669357014691612,0.7282435668106614,0.5822454308093986,6.312067474048442,1.147467699712886,3.061697142770157,7.877668176470586,12.268844044453594,3.507045952823245,18.9474518152002,47355.09262986069,0.9090592105361514,0.133774448867114,0.2422440879328733,1.6653750230295774,0.0,0.095983190335238,1.2300940012615518,6.4206666666666665,16.02110468907828,1.09744708239821,0.1693959146700078,86.08638443130988,0.0703843267921711,6.480413223140496,0.0,6.573487381703469,1.035763851307853,13.4468085106383,250.54595642806595,0.8270281312104287,1.442181555686978,0.1317545691906013,1.0901373174626845,0.2716812290937396,0.0,238.8086184374888,18.9474518152002,1.2251955867212267,0.0401165975436706,20.97938604733322,23.8375,2.549820889525219,1.671616650088128,0.9054533452804658,0.5588153614345199,7.923070198083066,0.0,4.0,21.4,0.8066655767323249,4.0,19.599638923401912,0.5206015443992597,0.0047893979450802,0.042199576370019,2055.6222,7.858882876033057,51.65692654987048,4.171242438343415,4.0,3.072724879456639,1.1074489065200406,1.138437884747933,1.1684323138115484,0.3831351388157719,0.9384648653843845,0.1431059411134927,5.638539232728359,1.0569868526614437,1.2194379842058432,2.0765426905110784,1.829164632379838,1.159318321289127,0.1376475577143304,0.1247059751946818,0.0,0.0,0.0059689244537729,12.0,4.0,2.978608572370206,0.0,3.560336473073201,45.99609466627124,111.40938480882352,2.6568573913266897,0.1076000303778403,1.6057446943958689,45.99609466627124,2130.8768,30.50458881276361,1.0433699248037371,0.0195357161126962,2.144633713650072,29.983974768814885,0.0,6.631139669421487,2020.394,0.2740637681159421,0.1111111111111111,0.7585827139837971,14.547286096627577,6.540033823529412,6.03388669306245,2.0,0.0,2564.998904,0.5902559358618563,28.044117647058822,4.327195991887555,0.474468085106383,6.437350000000001,0.5978992617512383,0.0760355702702665,12.0,1.6592886147193375,0.0212765957446808,0.0,2.390624860442561,0.0272309275112223,0.0084718152348922,0.936455293695078,0.0,0.0,23.681737275422577,24.59780435874584,1.1221558549798585,0.5366188532456398,0.2446808510638297,74.0,0.8540673572215826,25.560121107266443,2007.23,0.6558823529411765,0.0688805578004251,0.8148936170212779,147.98466446831466,3.719399696987804,0.0,8.015621575,12.0,1.93764662,1.221169201887017,0.8936170212765957,0.0,6.594639999999999,6.65899,0.0,22.945686900958467,315.9739108953731,291.1655891694879,1.078395783639436,0.0,3.869414285026504,2.1946229988017865,1.1342506938020354,4.0,0.0,45.22468068446316,12.0,-0.1333265367592529,0.6812424191245335,0.913376004163302,0.0189099227152943,2479.920972,6.372750556194951,6.5582062500000005,-0.1232830387596302,1.0469562876033962,4.0,0.0,0.7213247605140634,2480.152472,0.0,0.6162740220111856,1.1358336746815372,10.904990104949285,0.025531914893617,8.095890250651482,0.8589046043027914,0.0,0.0,6.45439116719243,0.035888051740557,0.74972222888187,0.2242984471526736,278.74839425739566,0.6246295522351003,0.0,0.1968560384982669,7.708324047477745,0.648936170212766,16.491923139779043,1.0963106578041275,0.9538822972802626,0.0680983363686761,213.606110282676,42.0,5.432481911694282,57.47027082236579,48644.35203738389,2048.03,38.54709073860211,0.4573792112116293,30.7265419067959,1.4784230847395756,0.0,29.36,3.914826498422713,0.0,0.0909253424994979,0.3382272782681114,0.0,46883.28281784359,0.9396890441463692,0.0,1.0592694714172848,0.99237457124887,0.2078508568781857,241.11128691649483,0.0,1.0525767109555442,2098.626,79.45532514375,10.58113152833557,1.4756830656368445,2.0,149.78684606339806,0.9999851454102616,0.0,0.0634497721870914,1.05478440592016,1.4980007605381482,0.5944771361425415,8.03405898762884,0.0,246.29586519086,9.022419891512376,0.8148936170212779,2.412464146538712,0.0,0.6546446594964757,2.0890286734666663,114.28738749333333,0.6492521739130435,0.010514439330182,3.8414792387543257,0.1704008073817763,1.067829426366905,1.4025180612100692,14.70176420949658,0.5304761904761894,0.0,152.67744379085272,1.204253899702431,521.0
0.2723409475850631,0.879718304670647,0.6400449943757034,6.659105229993696,1.0420580069702878,2.724215170528149,7.428676579710142,5.448430341056298,3.4649975156798902,19.27354536930105,30115.824438835767,0.9577512107168612,0.0130031022914651,0.1062760277555575,1.6574240075065116,0.0,0.1165032503490566,0.9117680371503002,6.196621621621621,16.00515733041083,0.8426982819436125,0.1766633220238005,47.72036812844038,0.0885736214487642,6.196603174603174,0.0,6.17092261904762,1.1018636207549968,14.256410256410255,228.72366187756208,1.3226046848780408,1.3153125225560045,0.0739550056242965,0.9247424979023858,0.2977496005253177,0.0,180.36036152752,22.320425698840616,0.8256445879285643,0.0588230784161735,20.9418115150016,14.875598086124402,2.4929249489653382,1.3191270135575413,1.1325852958019091,1.2658636153357596,7.298458128440366,2.0,2.0,14.835051546391751,0.8379309729178832,2.0,23.261452956699927,0.5712039795822524,0.0074170906107303,0.0444741782589515,1266.6679999999997,7.652490793650794,5.487346176733431,0.9427640763145648,2.0,2.724215170528149,1.0921107521046824,1.086420616312383,1.3735362997658076,0.2335903725120149,1.0931577211909551,0.0192066011479972,8.441751007443465,0.9237076384812496,0.8420580564794464,2.0340606528275096,1.6616854368908691,1.04665242156869,0.1656579141909022,0.0360815119977772,2.0,2.0,0.0071282151171958,4.0,2.0,0.7967675426718981,4.0,3.5222146779255823,11.49902366656781,86.72542398550728,0.9764165725920656,0.1110944904108706,1.4102427951608658,11.49902366656781,1249.0839999999998,16.593338396425075,0.9921389342710776,0.0141509648201748,2.15648966694344,31.957487466078565,0.0,6.327152380952381,1244.406,0.3965086397873281,0.0909090909090909,0.7138574156035754,14.544520130372618,6.013592753623188,6.008763016526603,2.0,8.333425874336802,1550.503048,0.7719684104998262,21.971014492753625,4.416578126225493,0.4863247863247862,5.902895652173912,0.7813644575428628,-0.0575742642736107,4.0,1.3654329488467114,0.0,0.0,2.402426517342883,0.0286515094945401,0.0044207356768318,1.0922899220877424,0.0,18.50450328122193,24.687568428951806,12.244041845980828,1.0232215370732438,0.8739944021095192,0.0897435897435897,48.0,0.9543427389534792,18.796891409367777,1128.386,0.559903381642511,0.0702527125270577,0.7598290598290594,155.23620844760703,3.6784295467173607,0.0,7.418674870813398,4.0,1.7473119983530951,0.8542616122966583,0.717948717948718,0.0,6.364662162162162,5.976478468899521,32.35197768060318,13.522935779816514,283.4953168336268,250.34016724429424,1.2158578933237594,2.0,4.386600631950148,2.2064506416181486,0.9871348634664464,2.0,0.0,52.83970578386133,4.0,-0.0778340354017635,1.1696061140505585,0.7720019133444209,0.0250429087703343,1591.0638719999995,5.569427601063831,5.8654354066985634,0.220910478239246,0.9621228955933367,2.0,2.0,0.8856145536690581,1431.8463599999998,2.0,1.1978840606936685,0.9892324052508324,10.917059906782727,0.0136752136752137,10.528499223737969,0.973443423897944,0.0,0.0,6.031880952380952,0.0468922377843748,0.777887098528964,0.2404831651655808,241.6668665873409,0.8190326806089334,2.0,-0.0202903238172574,7.518075391304348,0.6282051282051282,16.496801090484517,0.9232649716297776,0.95193010947486,0.1723709016690859,194.07381528815432,30.0,5.130121920483576,17.285687565889106,32181.096374115023,1149.265,19.27354536930105,0.4727462997349179,47.09021201115407,1.4451315784142436,0.1666666666666666,24.97297297297297,3.583333333333333,4.0,0.288473390424421,0.2227792781046141,0.2,34268.34864697035,1.0518455187274236,2.512547045204863,0.9544819186665964,0.7638621658514129,0.1141089891191479,185.5538517409444,12.846699791240518,1.095674341291934,1225.8759999999995,52.73893902061855,7.314331543180375,1.4640614117026196,0.0,157.19425984848783,1.1704549066619612,0.0,0.2208470141704268,1.0908308472811423,1.3339579348242283,0.7750150789192439,8.011354287174306,2.0,170.97752950587287,4.543626763613209,0.7598290598290594,2.3884614257573165,0.0,0.8842267443037678,1.9541660716216216,95.21996178378376,0.7276030128489143,0.0107370583561059,3.470699432892249,0.2540120460725375,1.016046913475941,1.1751209095464306,14.705883804163166,0.4775577557755758,0.0,159.37718120632698,1.0742981158165312,458.0
0.3079804333745324,1.4125539979662771,0.7980456026058635,8.489151873767254,1.1947021970569556,2.621413424399813,7.12712358974359,18.306045701155384,2.919329187966755,0.0,10105.18193001058,2.077100997110275,0.3825160751240636,0.0,1.8888948879409744,0.0,0.0,1.171426687621775,5.76,28.087751936004384,1.3533744019350098,0.2054513533503216,82.21719363333332,0.1276986285585868,5.600129032258064,0.0,5.8712820512820505,0.9287438492247704,9.391304347826088,238.81893852012263,1.0435111913658934,1.1287997673232602,0.0,1.4137232641439603,0.4258368616367276,0.0,236.38411644655795,12.846699791240518,1.793511215412942,0.176035842114949,38.79481473884108,17.407894736842106,2.2940468804908267,2.3739733671515664,0.9636193560310456,2.235649698099192,7.044598,0.0,0.0,18.507042253521128,1.0190797273091277,4.0,0.0,0.620587073560707,0.0175822024078712,0.0592848898489573,342.835,7.090898580645161,-10.243417000378845,-0.4367816091954022,6.0,3.3318185468631896,1.352849333515727,1.4878714084308406,0.7845982142857143,8.579416467581364,1.044807839492675,0.3911160676665248,10.20180487564548,1.2739413405845277,1.3744741777748015,5.541472213220361,2.539756576348307,1.3461085462376563,0.2914151350113111,0.3335828777326252,0.0,0.0,0.0047079744049441,0.0,0.0,-0.3813471578864724,0.0,2.8689823067126463,0.0,102.02140797435897,0.206861391180504,0.1313487337761173,1.8718959043780925,0.0,430.4925,27.19141193498543,1.5484055718114618,0.0053041382353975,1.6824049625978066,39.467504604865226,0.0840456026058635,5.804274193548388,331.252,0.2666294642857143,0.0,0.8128157224013514,11.627416970868028,5.746282051282051,4.3243696138815295,4.0,1.2034259748353635,538.84634,0.9411710037174724,25.743589743589745,0.0,0.532608695652174,5.588912820512821,1.2555240924705238,0.1714343617471588,0.0,2.073090225770394,0.0,0.0,2.0661678768486307,0.0404809255791234,0.1252373999214866,1.0573390858724054,0.0,0.0,47.615854012355314,0.0,1.7091517857142862,1.0519011077321407,0.3043478260869565,24.0,1.3644110347637255,6.282708744247207,395.486,0.5166666666666668,0.0895180356186577,0.6673913043478258,142.32650605648703,3.1154870011237104,0.0,7.090083421052633,0.0,2.370530108856355,1.1443041500324955,0.8695652173913043,0.0,5.97975,5.664375,13.094022707362171,22.23333333333333,337.485990300962,287.9289822876911,0.9453022999064,4.0,3.5543823469564297,1.832762707766068,1.369240536153726,0.0,0.0326086956521739,68.50522665721216,0.0,0.2162687364296397,0.8036400529618828,1.30026587651609,0.0441303335768997,422.67588,6.917624177182273,5.516447368421052,-0.1409698265125167,1.4623082119214057,0.0,0.0,1.4735879601870734,504.449724,0.0,0.7967002195261479,1.3607273558348063,8.137486896356956,0.0,3.538167781919101,1.3224052009813985,1.0,0.0,5.705897435897435,0.0692129546048718,1.3202574551807271,0.6972156906406521,290.24515301708453,1.4543037041998803,0.0,0.3546945919193527,7.029656093023256,0.5652173913043478,28.33130567678749,1.4653190830235447,1.320783345122557,0.0955479757389163,184.696825943792,16.0,4.169766962341044,343.1766587032546,11316.019425134138,407.8075,0.0,0.2112559301384595,22.253805966787983,1.5143671869486937,0.0,28.8,2.923076923076923,0.0,1.5996088276691496,0.0964719986870337,0.0909090909090909,8384.484963788054,0.8583613820767391,0.0,1.4069233897489484,2.139296833793511,0.0793532338308455,219.5255922060807,23.934116736932733,0.8355822954139793,419.25,65.93939998591549,11.642408607429005,1.5146747146792354,0.0,139.74141606313424,0.66365010407831,13.094022707362171,0.8411634194090281,0.6975132814476297,1.5496565263496975,0.9166978401056826,14.005531335605529,0.0,271.9330405574505,0.0,0.6673913043478258,2.058020806751148,0.0,1.740350975119645,2.763377724,110.70778919999998,0.9924107142857144,0.0036393158086279,3.016111882208748,0.1570677186061801,1.2533904484010308,0.2762324344875714,20.23009165096524,0.426119402985075,0.0,154.20277707408553,0.5133172094415608,612.0
