VE1_A,nO,nF,nX,ATS4dv,ATS0s,ATS2s,ATS4s,ATS5s,ATS6s,ATS8s,ATS4Z,ATS5Z,ATS4m,ATS5m,AATS5p,AATS6p,ATSC2dv,ATSC7dv,ATSC5d,ATSC7d,ATSC0s,ATSC2s,ATSC4s,ATSC7s,ATSC8s,ATSC2Z,ATSC7Z,ATSC2m,ATSC7m,ATSC0se,ATSC2se,ATSC4se,ATSC7se,ATSC0pe,ATSC2pe,ATSC4pe,ATSC7pe,ATSC0are,ATSC2are,ATSC4are,ATSC7are,ATSC0i,ATSC2i,ATSC5i,ATSC7i,AATSC2c,AATSC0dv,AATSC2dv,AATSC7dv,AATSC0d,AATSC5d,AATSC7d,AATSC2s,AATSC4s,AATSC7s,AATSC8s,AATSC2Z,AATSC7Z,AATSC2m,AATSC7m,AATSC1v,AATSC2se,AATSC4se,AATSC7se,AATSC2pe,AATSC4pe,AATSC7pe,AATSC2are,AATSC4are,AATSC7are,AATSC0i,AATSC2i,AATSC5i,AATSC7i,MATS2c,MATS2dv,MATS7dv,MATS5d,MATS7d,MATS2s,MATS4s,MATS7s,MATS1Z,MATS2Z,MATS7Z,MATS1m,MATS2m,MATS7m,MATS1v,MATS2se,MATS4se,MATS7se,MATS2pe,MATS4pe,MATS7pe,MATS2are,MATS4are,MATS7are,MATS2i,MATS5i,GATS3c,GATS4c,GATS6c,GATS1dv,GATS3dv,GATS4dv,GATS7dv,GATS8dv,GATS1d,GATS3d,GATS7d,GATS2s,GATS3s,GATS4s,GATS6s,GATS8s,GATS2Z,GATS3Z,GATS4Z,GATS7Z,GATS8Z,GATS2m,GATS3m,GATS4m,GATS7m,GATS8m,GATS2v,GATS1se,GATS2se,GATS3se,GATS4se,GATS6se,GATS8se,GATS1pe,GATS2pe,GATS3pe,GATS4pe,GATS6pe,GATS7pe,GATS8pe,GATS1are,GATS2are,GATS3are,GATS4are,GATS6are,GATS7are,GATS8are,GATS2p,GATS1i,GATS2i,GATS5i,GATS8i,BCUTc-1h,BCUTdv-1h,BCUTs-1h,BCUTpe-1h,BCUTare-1h,BCUTp-1l,BCUTi-1h,C3SP2,C1SP3,C4SP3,HybRatio,Xc-3d,Xc-4d,Xc-5d,Xc-6d,Xpc-4d,Xpc-5d,Xpc-6d,Xpc-5dv,Xpc-6dv,AXp-6d,AXp-7d,NssssC,NssO,NsF,SssO,SsF,MINaaCH,ETA_shape_p,ETA_shape_x,AETA_beta_ns,ETA_beta_ns_d,AETA_beta_ns_d,AETA_eta,AETA_eta_R,ETA_eta_B,AETA_eta_B,ETA_eta_BR,AETA_eta_BR,AETA_dBeta,fMF,nHBAcc,IC4,SIC1,BIC1,BIC4,MIC1,ZMIC3,ZMIC4,ZMIC5,PEOE_VSA1,PEOE_VSA4,PEOE_VSA10,PEOE_VSA12,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA4,SlogP_VSA10,SlogP_VSA11,EState_VSA5,EState_VSA6,EState_VSA9,VSA_EState7,MDEO-12,MID_O,AMID_O,MID_X,AMID_X,MPC7,MPC8,MPC9,MPC10,TopoPSA(NO),TopoPSA,GGI2,GGI3,GGI4,GGI5,GGI6,GGI7,GGI8,GGI9,JGI1,JGI2,JGI3,JGI6,JGI7,JGI8,JGI9,JGT10,BCUT2D_CHGHI,AvgIpc,TPSA,EState_VSA11,FractionCSP3,NOCount,NumHAcceptors,fr_alkyl_halide,fr_aryl_methyl,fr_ether,fr_halogen,log_110
7.51956939921623,10,12,12,4390.0,1499.708333333333,1682.9027777777778,3318.805555555556,2292.4444444444443,1959.8888888888887,2610.5,11509.0,9961.0,45596.21831978546,37888.3002165184,1.4483134837424814,1.5036131034511584,217.33333333333337,791.8333333333335,42.02869605142333,-17.80853994490358,646.9791666666667,358.6944444444445,565.9687500000001,575.5798611111113,542.0069444444445,165.6666666666666,886.1666666666666,850.9548435191654,4254.460960622878,25.48287187878788,17.436603493112948,16.33262350229569,30.591256336088158,35.61660606060606,24.096407162534444,26.10094306703399,43.80457410468321,41.649006060606055,29.349152617079877,30.15644003673093,50.61893774104681,466.2236723750547,278.877744264864,-10.34130851151205,166.34365375536004,0.0039123650291521,4.835858585858588,0.9055555555555556,2.163479052823316,0.8578971533516988,0.1048097158389609,-0.0486572129642174,1.4945601851851855,1.4815935863874348,1.5726225713418345,1.7152118495077355,0.6902777777777775,2.4212204007285973,3.5456451813298555,11.624210274925897,0.3511181728394186,0.0726525145546372,0.0427555589065332,0.0835826675849403,0.1004016965105601,0.068327076091712,0.1196846287013202,0.1222881359044994,0.0789435603055783,0.1383031085820951,3.531997517992839,1.1619906011036,-0.0257887992805786,0.4544908572550821,0.1585151048744296,0.1872584856396866,0.4473826135342207,0.1221704902848578,-0.0567168369473189,0.3049278162400043,0.3022823044067231,0.3208545036877108,0.0184608812400829,0.1000915415598681,0.351081390951492,0.0174627566527452,0.1056010427676327,0.3462074357711109,0.0087937189050634,0.3763363865277294,0.2214716536859516,0.4329540317783412,0.3721023815925157,0.2532294634912362,0.4435675583937277,0.3875730891609911,0.2501992471362402,0.4383300361663156,0.3289896425985981,-0.0073014771808882,1.3927493152710988,0.8910070427877701,1.3520936125179657,0.3648389904264576,0.735113855903774,0.939078369991661,0.6274408252364848,0.7936113957100834,0.8836745161002586,1.3931863690929378,1.0335436069083204,0.4487006028730388,0.8047897310590635,0.7997512154728577,1.2623452092621856,0.6692181490984755,0.5534282314170633,0.7417927181664934,0.834413300078026,0.7014304494240385,0.8019423033246967,0.5496617842955218,0.7329423730163708,0.8247025980343592,0.7032197072933694,0.7911130616561796,0.8516908299560714,0.570806923318265,0.4126589289733878,0.849585213491276,0.8838027161666296,1.2192266193421422,0.7215071342121447,0.5247645998603536,0.3863418483291757,0.7835667580847752,0.8397048590728626,1.2107107256972487,0.6584410047345867,0.7110271186905787,0.5425568651934797,0.3888260857038168,0.8017853487236681,0.8531312747728701,1.216486693307204,0.6646467102505723,0.7122865742565951,0.8449672561986371,0.8165161171965238,0.6343581417102019,1.155692971561402,0.8753706900763322,0.5561281258922273,7.02421406609936,8.016943947870168,4.018918775540265,4.1359328156120165,0.5243798775352772,17.44021318107963,14,4,2,0.088235294117647,11.16347754536311,1.0833333333333333,4.795905752978435,1.494016935856293,24.475258394047003,50.41335414313445,82.53220741045108,10.968866733617691,14.222399099857531,0.0374126060307317,0.0236405098027338,6,2,12,11.881796560253708,186.24568077254824,0.3005545522911408,0.1599398883641047,0.0676255903821382,0.7244897959183674,1.0,0.010204081632653,1.159708467741012,3.155077135184564,2.5800691086215157,0.0263272358022603,3.698069108621515,0.0377353990675664,0.0714285714285714,0.5303030303030303,10,5.779094498080773,0.4762442329311184,0.446379199013397,0.7689363096491404,37.679473227976665,105.27446353056531,92.3530187441658,84.14570893692517,9.473725907600098,52.68498057209785,22.99804733313562,10.82998093879356,35.53517500856746,47.68561576208742,29.07336483100201,71.96263190458595,24.687568428951806,75.4345256708321,22.99804733313562,121.32734136923226,0.0,22.320425698840616,-14.083779688520409,1.295680571274376,18.589116055077856,0.1896848577048761,20.374133271803544,0.2078993191000361,748,943,1078,1252,167.98,167.98,15.777777777777782,18.194444444444443,8.224444444444448,5.722777777777778,5.84517006802721,4.162202380952381,2.294359410430839,1.6825308641975312,0.2272727272727272,0.090676883780332,0.0878958668813741,0.0287939412218089,0.0196330300988319,0.0127464411690602,0.0091441894793344,0.5476008773506248,2.7423511202005666,1.33592401712172,167.98,52.68498057209785,0.0833333333333333,14.0,10.0,12.0,0.0,2.0,12.0,7.185972724
7.517956815346533,10,12,12,4358.0,1499.708333333333,1682.7916666666667,3312.0,2291.916666666667,1946.777777777778,2598.388888888889,11460.0,9926.0,45371.48823878546,37752.9164955184,1.4472329090613067,1.4989440758260268,216.33333333333337,866.75,42.72566574839303,-15.128787878787875,646.9791666666667,358.58333333333337,557.46875,590.0052083333335,536.6736111111112,165.66666666666657,1000.75,850.9548435191653,4794.018277579287,25.48287187878788,17.436603493112944,15.204779502295688,31.83743524242424,35.61660606060606,24.09640716253444,24.56334306703399,46.10155454545456,41.64900606060604,29.349152617079877,28.466440036730948,52.93927272727272,466.2236723750547,278.877744264864,-10.284444164151935,160.04984791976895,0.004019730068783,4.835858585858588,0.901388888888889,2.387741046831956,0.8578971533516988,0.1065477948837731,-0.0416771015944569,1.4940972222222224,1.459342277486911,1.625358700642792,1.7424467893217896,0.6902777777777774,2.7568870523415976,3.545645181329855,13.206661921706026,0.3511181728394185,0.0726525145546372,0.0398030877023447,0.0877064331747224,0.1004016965105601,0.0643019452016596,0.1270015276734285,0.1222881359044994,0.0745194765359448,0.1458382168795391,3.531997517992839,1.1619906011036,-0.0256469929280596,0.4409086719552864,0.1631072530588911,0.186396866840731,0.4937574175172084,0.124196466286785,-0.0485805337290485,0.3048333601674449,0.2977424785109344,0.3316139986241419,0.0184608812400829,0.1000915415598681,0.3997536699843547,0.0174627566527452,0.1056010427676327,0.393338080684278,0.0087937189050634,0.3763363865277294,0.2061780007253804,0.4543149309909746,0.3721023815925156,0.2383117794035719,0.4706849839753458,0.3875730891609912,0.2361778067027799,0.462211381469377,0.3289896425985981,-0.0072613281287452,1.3773667132035492,0.9377503996633924,1.3524390059132425,0.3648389904264576,0.7421028381120207,0.9525091247112214,0.5924864596594953,0.8115594588179442,0.8836745161002586,1.3967678250546165,1.038898484443039,0.448794343369291,0.8036752929612049,0.8040063468995923,1.266570179280719,0.684865630800263,0.5534282314170633,0.7417927181664934,0.8528721044589846,0.6683774598957183,0.7895994521772625,0.5496617842955218,0.7329423730163707,0.8420913392289593,0.6724336490267179,0.7783328801333947,0.8516908299560714,0.570806923318265,0.4126589289733878,0.8495852134912761,0.898980508119924,1.2114384878217253,0.7528208827932393,0.5247645998603536,0.3863418483291757,0.7835667580847752,0.854509530402287,1.207344817134187,0.6327235229674337,0.7345658234229959,0.5425568651934799,0.3888260857038169,0.8017853487236686,0.8670464921727442,1.2120625898509871,0.6408525340446448,0.7382423723202202,0.8449672561986371,0.8165161171965238,0.634358141710202,1.1556281870033946,0.8882169198598613,0.5560907872068993,7.024214063935546,8.016943947867324,4.018918767359059,4.135932811024805,0.5243798775352784,17.440213181077937,14,4,2,0.088235294117647,11.16347754536311,1.0833333333333333,4.795905752978435,1.494016935856293,24.528231268246294,50.277271379646486,82.46356114181856,10.946351975033844,14.211755892463596,0.0373694620028658,0.0236496990746409,6,2,12,11.769372889190446,185.92373541863685,0.3077834577694864,0.1599398883641047,0.0676255903821382,0.7244897959183674,1.0,0.010204081632653,1.151647686056217,3.132773521590605,2.5800691086215157,0.0263272358022603,3.698069108621515,0.0377353990675664,0.0714285714285714,0.5303030303030303,10,5.688185407171682,0.4762442329311184,0.446379199013397,0.7568404180003,37.679473227976665,108.3568744889021,94.49306473419668,86.74433621053407,9.473725907600098,52.68498057209785,22.99804733313562,10.82998093879356,35.53517500856746,47.68561576208742,29.07336483100201,71.96263190458595,24.687568428951806,75.4345256708321,22.99804733313562,121.32734136923226,0.0,22.320425698840616,-14.050637023887434,1.2520382435796549,18.58542211394137,0.1896471644279731,20.37413261370521,0.207899312384747,748,942,1074,1248,167.98,167.98,16.000000000000004,17.944444444444443,8.384444444444448,5.611666666666667,5.885986394557823,4.1934523809523805,2.253543083900227,1.7650308641975312,0.2272727272727272,0.0919540229885057,0.086688137412775,0.0294299319727891,0.0200643654591023,0.0126603544039338,0.0096979717813051,0.5494099680446004,2.7423454553084263,0.9504448013660218,167.98,52.68498057209785,0.0833333333333333,14.0,10.0,12.0,0.0,2.0,12.0,7.252295148
7.683945657861711,10,18,18,5028.0,1882.3888888888887,2143.180555555556,3701.777777777778,2600.527777777778,2353.333333333333,2968.3611111111118,12794.0,11256.0,50907.44937014226,43282.1988018288,1.4403482519291435,1.496161785099219,276.16383112791425,784.6219281663516,41.25435832808234,-11.531821045998743,817.5740740740741,522.8101851851852,461.3456790123456,624.9259259259258,352.77469135802465,221.81600504095775,921.2306238185256,1155.406188029911,4363.730651499361,32.21917588405796,23.57522374795211,14.200580515017856,30.20859118588532,44.93452753623188,32.51919029615627,21.9680131905062,41.94814480151229,53.07851014492752,39.691624952741,25.580331022894335,48.15677051039697,598.4999747790474,412.1142148331479,-15.828924526351908,67.8553261327585,0.0040999575856645,5.081705524049571,1.0958882187615644,1.9090557862928264,0.924175593362739,0.0970690784190172,-0.0280579587493886,2.074643592004703,1.1363194064343487,1.520501036316121,1.0437121046095403,0.880222242226023,2.241437040920987,4.584945190594885,10.617349517030076,0.2793913095893204,0.0935524751902861,0.0349767992980735,0.0735002218634679,0.129044405937128,0.0541084068731679,0.1020636126557476,0.1575064482251627,0.0630057414357003,0.1171697579328393,4.336956338978604,1.6353738683855077,-0.0372445282972986,0.1650981171113345,0.1494694087029074,0.2156536252593124,0.3756722575241855,0.1050331550802139,-0.0303599867285998,0.3501833347894413,0.191801676521524,0.2566484795267783,0.0109247259734754,0.1268920879076513,0.3231236526320116,0.0099952556580662,0.1347037893164913,0.3119333280963401,0.0074817588844019,0.4007005524510473,0.1498113521122818,0.3148134717554133,0.3963127909816012,0.1661742218715079,0.3134511325424809,0.4095045206755799,0.1638100296030552,0.3046322617304485,0.3770787023349777,-0.0085877111472305,1.3383314764269347,0.9092234555999708,1.399701546469934,0.3568545920476149,0.7038732311822713,0.9493646085765672,0.716313962139373,0.934021002811103,0.981106818181818,1.3435573270013568,1.0036363636363637,0.4336436731026641,0.7543588485802656,0.8053591777820897,1.218197755024285,0.8275746409985227,0.5111232708428856,0.7044651839211258,0.8646795747431713,0.7517864712650637,0.8934071846567361,0.5054909184832379,0.6941227364562481,0.8540187158658017,0.7606710205969905,0.8873388737809486,0.8368223335854228,0.5863145612821332,0.4038774698931349,0.7931672398428679,0.8625575284488498,1.1828464223453374,0.8912922362999607,0.5398002085094888,0.3762608775239068,0.7300266517794568,0.8321340798340019,1.1711583862495412,0.7983608292696646,0.8856311996279282,0.5580196565262961,0.3806973399191892,0.746717108931113,0.8394912778025099,1.177160984232188,0.8064167566709765,0.8881122179968716,0.809135064226923,0.8040977365235511,0.5857372488745767,1.0392933427837268,0.9540405683579136,0.5629518393562878,7.0308997240660105,8.023280147786862,4.026479348475554,4.14331023768309,0.5243798775352773,17.446533930261182,16,6,2,0.1142857142857142,14.056315656196976,1.660683602522959,5.620863664362742,1.7297191962518086,27.903715594582508,55.56260865727286,90.73966845792648,11.704382923571082,15.221946318891538,0.0370689257089306,0.0235133824438717,8,2,18,10.840669185486744,276.25323514160704,0.05242439012282,0.1871333198462472,0.0849686425247825,0.6698113207547169,1.0,0.0094339622641509,1.2617092785600963,3.372618194407747,3.3360521727652284,0.0314721903091059,4.454052172765229,0.0420193601204266,0.0141509433962264,0.5072463768115942,10,5.698891666829033,0.4872640426751812,0.458029268298933,0.7535981190679735,39.63907908804098,114.85738567462282,103.15916615194072,95.63394899647788,9.473725907600098,79.02747085814677,34.12495031652961,10.82998093879356,47.88777204345441,47.68561576208742,29.07336483100201,71.96263190458595,24.687568428951806,101.77701595688104,22.99804733313562,48.53093654769288,0.0,22.320425698840616,-25.799593953424846,1.2520382435796549,18.603273917198248,0.1755025841245117,30.557329557685268,0.288276693940427,820,1026,1198,1392,167.98,167.98,18.22222222222223,19.569444444444443,9.522222222222226,7.097777777777777,7.121814058956915,4.957412131519274,2.659171075837742,2.013179012345679,0.2542372881355932,0.095906432748538,0.0869753086419753,0.0301771782159191,0.0197506459423078,0.0131642132467214,0.0098685245703219,0.5876592580504695,2.7435819576485123,1.0886335788360226,167.98,52.68498057209785,0.1081081081081081,14.0,10.0,18.0,0.0,2.0,18.0,6.691622621
7.802947431121013,8,18,18,4808.0,1832.3333333333333,2060.180555555556,3540.333333333334,2622.451388888889,2360.055555555556,2865.833333333333,12272.0,11055.0,48951.88089837266,42623.08597084,1.4106596220996042,1.4580412623976071,271.1791383219955,777.8571428571429,48.41043083900226,-6.857142857142854,798.0396825396824,520.7688649533886,404.2765810027715,775.7896825396824,445.3415217939026,214.41723356009064,868.047619047619,1120.094716406824,4174.728296136738,30.44592863492063,24.10535464046358,10.46999602317964,36.34148526984131,42.56714285714284,32.701359183673475,17.803073469387748,49.8899857142857,50.42926349206347,40.07491801461323,20.16737374653564,58.63612063492061,579.4695322362415,428.33416271644927,-94.53378059678454,303.8005471738957,0.0039406420801195,5.074829931972788,1.1688755962154975,2.057823129251701,0.9659863945578234,0.1175010457257336,-0.0181405895691609,2.2446933834197784,1.0473486554475946,2.0523536575123877,1.4365855541738797,0.9242122136210804,2.296422272612749,4.827994467270792,11.044254751684493,0.5046574910097361,0.1039023906916533,0.0271243420289627,0.0961414954228606,0.1409541344123856,0.0461219519932325,0.131984089191232,0.1727367155802294,0.0522470822449109,0.1551220122616947,4.598964541557472,1.846267942743316,-0.2294509237786032,0.8037051512536924,0.1519915210395024,0.2303280330344211,0.405495978552279,0.1216384064907242,-0.0187793427230046,0.3544076472623632,0.1653626172653826,0.3240397269764867,0.0076784843024631,0.1348701476528446,0.3351165526876976,0.0069458723937371,0.1431068806234939,0.3273634336242749,0.0138222470980791,0.4299984206141937,0.1122536657242684,0.397880076792475,0.4172284006837071,0.1365223400276238,0.3906768019151816,0.4315911963801384,0.1305419097364932,0.3875799920823665,0.4014529631746332,-0.0498918662462437,1.2253888044978758,0.8356248756433428,1.4908730794288327,0.3510205279740123,0.6463684453284905,0.9283102279514928,0.6873076159269189,0.764921877252155,0.9820174085877796,1.3483454490383155,0.991675360806816,0.4314368910613961,0.7442702740939381,0.8027567557881601,1.3066087142812293,0.7036100445183298,0.4892284168967799,0.6570765995602144,0.8431262280409981,0.7223263965487658,0.7467416366004141,0.4841258576814204,0.6503029635765957,0.8346085275137023,0.7298464924565359,0.7352180737065652,0.8074342193938789,0.5689980880600233,0.3635413319461298,0.7272541325594077,0.8565766652560955,1.2897964623775642,0.6931339923168397,0.5300363971388883,0.3473315989922616,0.6751373812258653,0.8232407164124916,1.282393497922329,0.7729867162863778,0.6752908389781611,0.547297652336164,0.3505336772407117,0.6922567886698187,0.8335214545342323,1.2871568716617234,0.7791704002215559,0.6792379140600827,0.7527090033693233,0.7949426544958912,0.5585602058992422,1.0665418730721568,0.8306744045317269,0.559364009236865,7.030816607378279,8.02325114830658,4.026238797356768,4.143106786540531,0.5243798775352809,17.446503688371045,18,6,2,0.125,13.586899559375686,1.660683602522959,5.654793134585477,1.7297191962518086,27.10012575757234,54.38895039639307,90.06348073803426,11.772750194777512,15.535808469716404,0.0359325510717812,0.0227871813348043,8,0,18,0.0,278.7509741708037,-0.1014338078880348,0.2029398859148749,0.0921456779289162,0.6530612244897959,0.0,0.0,1.2925702270901134,3.4291936623955133,3.2687051631427906,0.0333541343177835,4.300705163142791,0.0438847465626815,0.0,0.492063492063492,8,5.528634486888958,0.4856200657528565,0.4557466804635596,0.743632945402351,38.60814451271579,116.9950810700158,104.46876097014666,96.48101254686112,0.0,79.02747085814677,0.0,10.82998093879356,47.88777204345441,35.8144714123458,19.599638923401912,71.96263190458595,24.687568428951806,101.77701595688104,0.0,36.39820241076966,0.0,12.846699791240518,-26.813764957928257,,14.435934489643586,0.1473054539759549,30.563981405283133,0.3118773612783993,811,1020,1202,1420,149.51999999999998,149.51999999999998,17.777777777777786,19.444444444444443,9.300000000000004,7.153333333333333,7.126712018140589,4.863662131519273,2.714112496850592,2.154413580246914,0.2568807339449541,0.0998751560549313,0.0908618899273104,0.0312575088514938,0.0197709842744686,0.0135705624842529,0.0105093345377898,0.601689582156361,2.743222391522796,1.1529031109935912,149.51999999999998,79.02747085814677,0.1176470588235294,12.0,8.0,18.0,0.0,0.0,18.0,7.124088896
7.707756983561451,9,18,18,4897.0,1844.5833333333333,2076.402777777778,3630.222222222222,2525.8888888888887,2260.395833333333,3473.722222222222,12328.0,10758.0,49205.61162414226,41436.27240682879,1.4234101138504698,1.499673175578868,268.7929815859632,763.009858019716,47.86917973835948,-30.26548453096905,798.4396325459318,515.2569689861602,437.8434324646427,567.9444823334093,570.5773124324028,214.997705995412,883.9389918779837,1122.1475165955696,4206.282915656495,30.919932913385832,23.441057379378744,14.062118638477283,28.88203485894975,43.04145196850393,32.06612119164239,21.69266415772832,40.43110510261021,50.9970614173228,39.22561488002974,25.170149122698238,46.17974912269823,579.9614929662673,416.5110105816522,-33.490482807513466,-2.4196468584302124,0.0041485008400801,5.084630169260336,1.153617946720872,1.9974080052872147,0.958397916795834,0.1196729493458987,-0.0792290170967776,2.2114033003697866,1.14618699598074,1.486765660558663,1.750237154700622,0.9227369356026268,2.313976418528753,4.816083762212745,11.0112118210903,0.2958493017106089,0.1006053964780203,0.0368118288965373,0.075607421096727,0.1376228377323707,0.0567870789469327,0.1058405892738487,0.1683502784550632,0.0658904427295765,0.1208893956091576,4.566625928868247,1.7876009037839151,-0.0837262070187836,-0.0063341540796602,0.1494545402133051,0.2268833540136684,0.3928325047832886,0.1248677060421787,-0.0826681858425363,0.3517463408616638,0.1823127792709864,0.2364853035775225,0.0082880213372464,0.1347374027624506,0.3378852202144731,0.0074931419164391,0.14301237818427,0.3269751248058358,0.0081657939426075,0.4132248730454789,0.1512002721013766,0.310548619435309,0.4060759940162076,0.1675584511307354,0.3122978947739715,0.4192493600529395,0.1640895768126304,0.3010556454758371,0.3914489453763818,-0.0183343694716711,1.3125700478869562,0.8631962447835547,1.4564103937625594,0.3534828732445144,0.6703403597515649,0.9419004578039588,0.6645403989170012,0.8972045904921072,0.9901837798916556,1.3524284325059783,1.070421185187493,0.4365300822349711,0.7574703586672442,0.7982134601058164,1.2400467689737111,0.7995978307386717,0.4924320952550509,0.6743443574232567,0.8536684337341176,0.6962839823793159,0.8727723398627935,0.4869734242555215,0.6659078787791892,0.8435930542431226,0.7046125421504283,0.8678698814717513,0.8183351392419531,0.585010904251109,0.3881221730740796,0.7688616815404334,0.8447005228163085,1.2136338479908155,0.8379851688241166,0.5413630606830796,0.3646699176939195,0.7088422429885605,0.8157873183814146,1.2002745191384356,0.7811450164694556,0.8401219250485117,0.5594844109953632,0.3691123055976882,0.7266880951451558,0.8234298291629898,1.2056846509328971,0.7937396675598727,0.8412519367742178,0.7770322176422974,0.8035724743689037,0.5705034183803692,1.030234311814639,0.9269752219584684,0.5610947087887159,7.030839240190261,8.02325561260344,4.026294231330318,4.143153899569127,0.5243798775352774,17.44650894397105,16,6,2,0.125,13.64806736573311,1.660683602522959,5.620863664362742,1.7297191962518086,27.09066306499737,54.36409676284279,88.93266024406051,11.424024852884289,14.884350270531478,0.0363198646810968,0.0230616321331338,8,1,18,5.092008977227838,277.1023038503838,-0.0932643669834472,0.2013934247768343,0.0914435009797518,0.6515151515151515,0.5,0.005050505050505,1.2808728348868776,3.4078566801963617,3.2855419155484,0.0331872920762464,4.3175419155484,0.0436115345004888,-0.005050505050505,0.4960629921259842,9,5.551445907142395,0.4986369273790918,0.4682040459634049,0.7458669960666358,39.99042824424762,116.38984935604978,104.35239581531542,96.40563153521772,4.736862953800049,79.02747085814677,22.6259266499618,10.82998093879356,47.88777204345441,36.186592095519615,24.33650187720196,71.96263190458595,24.687568428951806,101.77701595688104,11.49902366656781,36.39820241076966,0.0,17.583562745040567,-26.66811862766636,0.7682245054999574,16.527325138081668,0.1669426781624411,30.55831510351036,0.3086698495304076,796,999,1162,1366,158.75,158.75,17.777777777777786,19.319444444444443,9.060000000000002,6.972777777777779,7.04344671201814,5.065051020408163,2.560405643738977,2.00192901234568,0.259090909090909,0.0993171942892613,0.0902777777777777,0.0310283996124147,0.0204235928242264,0.0126752754640543,0.0102139235323759,0.6020318200634409,2.7432651633619054,1.5913637343290217,158.75,79.02747085814677,0.1176470588235294,13.0,9.0,18.0,0.0,1.0,18.0,6.962004495
7.736193764452056,14,0,0,2946.0,904.6805555555557,1104.1111111111113,1848.805555555556,1730.2777777777778,1629.5555555555557,1414.4444444444446,9753.0,9285.0,36118.235319,34030.123388,1.483906716859443,1.469721487296503,115.7494834710744,-86.25129132231402,26.30643078512397,-7.819473140495867,286.55539772727275,20.035321252295688,91.81340213211664,19.59871979740589,-21.47060448232324,210.38584710743783,50.33961776859505,965.8323728445235,282.7957985772209,13.676147545454535,3.045017543388432,1.0676148254132285,-4.22230745971074,19.34367272727272,5.51848760330579,0.7140706611570304,-4.544767355371902,20.84901818181818,5.872599173553727,1.0890756198347202,-5.590220247933883,252.218188129654,-28.039045591514192,42.3455558152974,11.899005955995657,0.0035725778573585,3.970945247933884,0.3662958337692227,-0.1969207564436393,0.6868543388429752,0.0525078458784909,-0.0178526784029586,0.0634029153553661,0.1920782471383193,0.0447459356105157,-0.0542186981876849,0.6657779971754362,0.1149306341748745,3.0564315596345684,0.645652508167171,0.5739470140069288,0.009636131466419,0.0022335038188561,-0.0096399713692026,0.0174635683648917,0.0014938716760607,-0.0103761811766481,0.0185841745998535,0.0022784008783153,-0.0127630599267896,1.4330578871003068,-0.0887311569351714,0.0845220674956035,0.0271666802648302,0.1950450287526678,0.0922439900071172,-0.0495903982927235,0.0764468431064173,-0.0259919423862589,0.0389415561216015,0.1179729007530984,0.0274825905563503,0.0559842000038819,0.1000754053868782,0.0172756231885368,0.0555528290578666,0.0965408661170876,0.0203936686076429,0.0119065520518882,0.1240085435209739,0.028743231294644,-0.1240579596952037,0.1588937155604107,0.013592114522078,-0.0944085393109087,0.1568809955965509,0.0192334502798407,-0.1077412148392635,-0.061917357096239,0.0589802186334762,1.4188086034432044,1.087349593143011,0.7488800441064681,0.4199389179755672,1.0400707336354476,1.0094511332692655,1.0976366510856317,1.2393454232744014,0.7087406780723194,1.269679995484318,1.004755073781335,0.5581729690434775,0.8979262762621203,0.93981341338551,0.7642064984618332,1.039812955940549,0.686283615163731,0.9812028769298408,1.0265173323145762,1.0230122131649615,1.042064308529108,0.6918254571416513,0.9779820220323872,1.026658525607714,1.018209518034381,1.034621489756978,0.8573868445311736,0.6787252275039826,0.6862801559936031,1.2554147673230478,1.0538025228750103,0.7115143824921539,1.3806890433105143,0.6200462302723058,0.6290420007872145,1.1721534620007774,1.04424153634058,0.7286147484915791,1.1878643803229414,1.3097651903611007,0.6443636261993877,0.6451659177455836,1.2071978003663468,1.050625414452519,0.7157575913266173,1.2054551853929951,1.340951949000529,0.9531808722228956,1.0457190923770714,1.0511351724232676,0.9251248661630131,0.9592646303653564,0.5020694492350277,6.035531135770732,7.016039148947075,3.509496599843208,3.562563180818339,0.7497245360688749,14.547331533552189,14,4,2,0.0652173913043478,8.995829444336335,0.3333333333333333,2.830200980635113,0.3333333333333333,22.648964435711232,38.21193662863205,59.05082869146925,11.18569703636793,13.716974537161445,0.0430194259172224,0.0270812423695842,2,6,0,37.49222612743264,0.0,1.5552394013036683,0.1044226044226044,0.0184275184275184,0.8508771929824561,3.0,0.0263157894736842,1.0735333569151069,2.875410319209899,1.7821101374888215,0.0156325450656914,3.2441101374888213,0.0284571064692001,0.2105263157894736,0.5568181818181818,14,6.090002357224492,0.4274292040282604,0.4023286251638975,0.7684727372986487,30.675123920746348,88.38956376744194,71.36564026916339,63.98607704902764,28.42117772280029,0.0,68.99414199940686,0.0,38.52492973755606,93.68171042835866,48.020816646202206,47.257437834812045,24.687568428951806,22.74954509873425,68.99414199940686,0.0,194.1237461907715,41.26787751404082,11.136666167843376,2.9875279101621937,26.91392270048632,0.2360870412323361,0.0,0.0,686,831,930,1096,204.9,204.9,14.000000000000004,13.694444444444445,7.193333333333335,4.640555555555555,3.697233560090702,2.666950113378685,1.8408919123204837,1.205632716049383,0.1923076923076923,0.0721649484536082,0.0636950904392764,0.0195620823285222,0.015153125644197,0.0103420893950588,0.0070094925351708,0.4449085844196564,2.4170813717217987,1.6122421329243557,204.9,0.0,0.0625,18.0,14.0,0.0,0.0,6.0,0.0,6.812829145
