EState_VSA7,MATS8m,SIC1,VE2_Dzi,Xch-5d,n5AHRing,MATS7c,qed,AMID_O,FpDensityMorgan2,AMID_N,EState_VSA8,GATS5dv,C3SP2,AATS5s,Xc-4dv,AATS5m,VE3_DzZ,VE3_Dzp,Xch-5dv,BIC2,MAXaasC,NumAliphaticHeterocycles,GATS2se,GATS8pe,AATS7dv,VR3_Dzpe,AATSC3Z,AATSC2se,n9FARing,AATSC2c,MDEC-22,ATSC5p,AATS6dv,ATSC8i,SRW05,MATS3dv,nFRing,ETA_dPsi_A,VE3_Dzare,MPC10,ATSC4are,GATS5se,RPCG,BIC0,ATSC1m,AATS4Z,AATSC2Z,n5Ring,AATSC2m,MINaasC,AETA_eta_F,BalabanJ,GATS6s,MATS4se,VE2_Dzpe,AATS6Z,GATS5c,AATS4m,SMR_VSA6,MDEC-11,AATSC4s,fr_bicyclic,ATSC6se,MATS8d,JGI1,n9FRing,n9FHRing,AATS8dv,AATS3dv,VR3_Dzare,AATSC1v,MATS4c,VSA_EState4,GATS6c,VE2_D,GATS5are,VE3_Dzpe,AATSC8d,MATS3Z,GATS5s,EState_VSA3,ATSC2m,AATS4s,BCUTd-1h,AATSC0pe,AATSC4pe,ATSC3Z,AATSC1dv,nFAHRing,JGI10,fr_aniline,ETA_shape_x,MATS2Z,nARing,VE2_Dzm,VSA_EState8,MPC9,NumAliphaticRings,ATSC2are,AATSC7d,AATSC1Z,MATS2c,GATS6se,nAHRing,ATSC1Z,AATSC0c,MATS4are,nFHRing,SIC4,MATS8i,EState_VSA6,VR3_Dzse,VR3_A,AATSC7c,MATS8p,RotRatio,MDEC-33,n9FAHRing,AATSC1m,SsssN,MDEC-23,MATS2dv,VE2_Dzare,GATS8d,JGI9,GATS2d,JGI7,MATS1v,MATS1Z,fr_imide,AATSC8i,VAdjMat,AATS5dv,SIC2,GATS5d,AETA_dBeta,AATSC8dv,MATS4pe,SlogP_VSA10,SsCH3,AATSC8p,MATS4s,SRW02,MATS8dv,MATS1m,ATSC3dv,VE3_Dzm,GATS5pe,Xc-5d,ATSC2d,MATS5p,ATSC2Z,Xc-4d,ATSC8dv,SMR_VSA5,VR3_Dzi,VE3_Dzv,AETA_eta_R,AATS5Z,MATS5i,MATS2d,AATSC3dv,AATSC4se,AATSC2dv,AETA_eta,AATSC4are,fr_NH0,SlogP_VSA8,AATS7s,ATSC3m,AATSC0s,Xc-5dv,nHRing,AATS6s,VE2_Dzv,VE2_Dzse,CIC1,FpDensityMorgan1,AATS4dv,nN,GATS2are,VE2_Dzp,VE2_DzZ,ATSC4pe,PEOE_VSA13,MATS7s,VE3_D,VE1_A,GATS2pe,ETA_dAlpha_B,SaasC,AATSC5p,HybRatio,n5ARing,AATSC5i,AATSC2are,AATSC0are,VR3_D,MDEC-12,GATS4c,nFARing,GATS7s,MATS3m,PEOE_VSA8,SIC0,PEOE_VSA9,AATSC2d,AATSC8m,ATSC1v,VR3_DzZ,AATSC3m,MATS7pe,NsssN,VE3_A,VR2_A,n5HRing,VE3_Dzse,AMID_h,AATS0s,FractionCSP3,ETA_dEpsilon_A,GATS8are,VR3_Dzv,VR3_Dzm,AATS6m,ETA_shape_p,VSA_EState5,MATS2m,BCUTdv-1l,PEOE_VSA3,MinAbsEStateIndex,GATS8se,NsCH3,AATSC8v,AATSC8Z,MATS8Z,VE2_A,ATSC4c,fr_amide,VE3_Dzi,ATSC4s,ATSC2se,MID_N,BIC1,MATS1dv,VR3_Dzp,AvgIpc,AATSC4c,ATSC2pe,AATSC1d,AATSC0se,MATS7d,GATS8c,piPC1,MATS8v,fs
51.51871926809137,-0.0636095353218513,0.5755190372814099,0.1971845217183921,0.0128300059819916,0.2,-0.0696066656882888,0.5280805227742021,0.013893489954471,1.2179878048780488,0.0054977793044416,46.09238962736022,1.0474019289763457,4.3,2.9906270942425053,0.2056810333988042,77.44410630585139,2.538450124198691,2.53694391601848,0.0055901699437494,0.6663080680613881,0.8713266857448287,0.2,1.4489066473522396,0.8771933615840762,3.0710647049517474,5.902058837155136,-1.0123777739078583,0.002340900860605,0.2,5.732070756286781e-06,22.061796320097223,-3.149855685719593,3.444999588172309,-7.342976785727899,0.1856786033352154,-0.1399203025017761,0.2,0.0074008797653959,2.545384254750916,84.1,-0.4821142209869203,1.5879552920261943,0.1718951227816891,0.1934358139857699,207.3042589122724,18.767882293762572,-0.8407392298402463,0.2,-3.5552820968567898,0.7802674029459057,1.073390648773492,2.2355288906416084,0.9500921831292336,-0.2062429584202594,0.1971507116794421,20.31363973313565,1.0206372627273097,68.61186212482852,0.9799819461700956,0.7360807086273955,-0.1513775457848567,0.2,-0.2366618155315103,-0.058929546453816,0.2359787234042553,0.2,0.2,3.091264829697665,4.640166648501928,5.901186477717355,7.732150756328743,-0.2258620031408476,11.454509017384767,1.2472206824443932,0.1965314540767144,1.2270265463674526,2.545017720040806,-0.0337535703104345,-0.120977177377049,0.8618530978934954,2.274986143294837,-216.8102082814656,3.164891375469427,3.9828697694204735,0.0396952739484244,-0.0078001481229386,-79.39417419738405,0.7230347532153155,0.2,0.0048363552200306,0.2,0.0931372549019607,-0.1002928267535644,0.2,0.1958278076478425,5.683256668871252,82.6,0.2,0.531834913079667,-0.0860363561028758,1.0907239254045702,-0.028333205227834,1.4924162615674297,0.2,45.99641854934601,0.0067794000034821,-0.2301318399119526,0.2,0.8957652746612607,-0.0604208404320046,6.673003775307774,5.902635154383391,6.062522769957359,-0.0003110203415448,-0.0674825420356523,0.0443829787234042,1.1432546760935955,0.2,4.908736178339893,0.2062641411898805,15.211403582472531,0.1032282871513167,0.1972249320723298,0.9328738151084012,0.0056308501009021,1.525209117627525,0.0158288305609734,0.1143926395411143,0.1310517625601822,0.2,-0.1028592335909471,5.73939282286987,3.8569332645338834,0.7266787993856436,1.4219083638015313,0.3078506097560975,-0.0582430224857141,-0.226529594383933,1.1374772549367125,1.962265062043336,-0.0483258506663296,-0.2412584286519831,3.9973217018410914,-0.0199434832343355,0.1267678238068395,-32.875706764433865,2.5384396169313983,1.030587059029478,0.0824035553330181,-7.098031807372172,-0.0693552068567038,-51.13137812128421,0.167937860531805,-4.053473172736748,6.219660785997032,5.901642148466385,2.539622190949719,1.7435482472125354,20.90138286893705,0.0368566245996735,-0.1988956741042669,-0.4134085431854333,-0.0024480394514343,0.3083660214164609,0.6701575984390433,-0.0069595374961584,0.2,0.0,2.612234058136605,-370.395109397811,0.7459898750755312,0.0187457623970784,0.2,2.9635998087289166,0.1960603796772333,0.1971013544059844,2.302308536821239,0.8050813008130081,3.8854048533626,0.2,1.1042948347712025,0.1955196138112489,0.1958299217878705,-0.5541122221499696,2.3628718917406024,-0.0486817858351008,2.541960210825704,4.611474147138647,0.9233275639205208,0.0014634146341463,3.499976779654021,-0.0491714774926078,0.0633333333333333,0.2,0.0607359142405715,0.0063768410750813,0.0365527467895362,5.909604084575611,10.768720194427452,1.2645834039307855,0.2,0.8028753551846797,-0.1215051537725335,22.00077917104136,0.2109329501963945,3.362857851615511,-0.1148419959330624,-2.490275764966132,316.8062807099923,5.916861363699113,-4.730799193272507,0.0295752590246803,0.2,2.457716266197125,6.952882593288032,0.2,2.544773132973221,0.1092704789190581,3.782303521182509,0.0413043478260869,0.091307501775174,0.794265276552107,5.914247076801844,5.916884546354625,73.93484514860391,0.153769176064208,11.130136948209218,-0.091217971530954,0.532448173307077,0.9799819461700956,0.7802674029459057,0.6688228013878262,0.95,-3.8178423487414426,-0.5565783214632042,-0.0661983779448734,0.1810270229222852,-0.0757026339488376,0.4,2.545193692948203,-8.609615127441975,0.2220309181878716,0.4508179029642115,0.5276829699155605,0.2412953169685967,5.920151797334559,2.7185502338080574,-0.0012634961782487,0.5475366269693814,0.1855302231663814,0.0169399966730083,-0.1494247141395597,0.5434472274131512,3.7727854533666383,-0.0543790342982871,27.4
49.89181234383585,-0.0604660857872395,0.5711400290124102,0.1943934300266157,0.0205280095711866,0.32,-0.063585605735973,0.5140361442436127,0.0222295839271536,1.1987804878048782,0.0087964468871065,45.010762648739735,1.053572307754674,4.48,3.0388886085948354,0.1991858428704209,77.78419146583282,2.5938330504813947,2.592434532182112,0.0089442719099991,0.6628398658466986,0.8595926364836349,0.32,1.4241456973864388,0.8876614123198079,3.192773295364657,5.9968217401223445,-0.9784879825563708,0.0026042367318068,0.32,0.000154023569872,21.36510801525205,-2.8896268303229005,3.566459434972408,-6.505270680881926,0.2970857653363446,-0.1356828074767727,0.32,0.0118414076246334,2.600546584419675,110.56,-0.4202969535790729,1.5777228321816614,0.1678116974866404,0.1936910547621017,206.375940586136,18.971468812877266,-0.8098279290347165,0.32,-3.427144759922473,0.7562297930680323,1.0947181344079262,2.185515866734507,0.9539194682468152,-0.1982087258861571,0.1943594288413216,20.38351371386212,1.0194524091901005,69.47046739712823,1.567971113872153,0.7135879343699891,-0.1373021422856492,0.32,-0.2762109688504165,-0.0550598350986664,0.2335659574468085,0.32,0.32,3.222946804439342,4.784604190345701,5.995981371485307,7.486439278364923,-0.2158420912002311,11.186250644529627,1.2371047583546857,0.1937621340141776,1.2283197959678844,2.6001932411694058,-0.031351866342849,-0.1168509891027757,0.88207353114206,3.639977829271739,-206.6953243573448,3.223734810659693,3.961060550285093,0.0424233758174791,-0.007411953717481,-76.3666787158145,0.7270380803025897,0.32,0.0049133837090826,0.32,0.0901960784313725,-0.0964308626729666,0.32,0.1930783077986723,5.503785405643739,104.56,0.32,0.6383426609274669,-0.0820884023227409,1.0655485245497518,-0.0209294437051334,1.476075346433137,0.32,45.730269678953626,0.0072856370776846,-0.2216909450109658,0.32,0.8973597126986217,-0.0569655828412537,10.67680604049244,5.997379334085011,6.173214725636155,-0.0002139961292504,-0.0622110734074968,0.0470127659574468,1.1071518968485348,0.32,4.797615112819445,0.3300226259038088,14.73104346934182,0.1022725543290497,0.1944311296066216,0.9341565457318832,0.0056812351614434,1.5090400762643672,0.0157107442821728,0.1107449635020025,0.1283897870702676,0.32,-0.0973505150752242,5.7967148027269575,3.980897144822842,0.7226512828592795,1.4110350474758802,0.3050609756097561,-0.0547766802316535,-0.218250805172937,1.81996360789874,1.9002987969261775,-0.046104713909576,-0.2294016098451834,4.036619343311151,-0.0188999368838154,0.1242404776261509,-32.030464156427534,2.5938229326571576,1.0382624120027,0.1318456885328291,-6.853850891795478,-0.0646164378726071,-48.61820499405472,0.1626345596729059,-3.489408928230649,6.0232504453866,5.996391408066939,2.5949996281025336,1.7719292491173055,20.983389060887514,0.0402165369345569,-0.1924685205442045,-0.4010654834426849,-0.0022261572521651,0.3076890990214153,0.6772111147093792,-0.0065757041496976,0.32,0.0,2.6551989546895416,-355.7227464629975,0.7916911710913574,0.0299932198353255,0.32,2.9974978264649628,0.1933069593915692,0.1943116341037546,2.351564129306376,0.7881300813008131,4.040024388756784,0.32,1.089326433469184,0.1927863856065604,0.1930803489080306,-0.4963217429399521,3.780595026784964,-0.0444566836466131,2.597254410907997,4.704103082829497,0.913585923896276,0.0023414634146341,3.546506622739419,-0.0470546247701071,0.0613333333333333,0.32,0.0654272989671789,0.006774023139485,0.039812994863258,6.004128275422178,10.55948382052784,1.263121757972612,0.32,0.8006162457608182,-0.1172989367658003,21.848963093593397,0.2111234853110699,5.380572562584818,-0.1111181612348355,-2.377888740522737,306.60496993378393,6.011156417214235,-4.570425182989174,0.0299056917879434,0.32,2.510366783131739,7.404744886140551,0.32,2.599956413626138,0.1180669496430327,3.866174517065312,0.04,0.0956277171259928,0.80769902071532,6.008540491168845,6.011178720665342,74.26483225748457,0.1519130346439093,10.854181360084754,-0.0878039374165063,0.6033301740372192,1.567971113872153,0.7562297930680323,0.6862121847122289,0.92,-3.533202862538576,-0.5329868528026653,-0.0631496461545653,0.1782159219843089,-0.0546069553955382,0.64,2.6003752293079616,-5.697935519207801,0.2844947811005947,0.7213086447427384,0.5238323439335301,0.2404995872961206,6.0141862409220215,2.7605800699305507,-0.0011577333797096,0.6372304781510103,0.1860312838954786,0.0194061386768133,-0.1428548370962644,0.5671970053451854,3.808313485364036,-0.0488991364648253,29.3
48.80720772766551,-0.058370452764165,0.5682206901664104,0.1925327022320981,0.0256600119639833,0.4,-0.0595715657677625,0.5046732252232197,0.0277869799089421,1.1859756097560976,0.0109955586088832,44.28967799632607,1.0576858936068927,4.6,3.0710629514963883,0.1948557158514987,78.01091490582044,2.63075500133653,2.6294282762912,0.0111803398874989,0.6605277310369057,0.8517699369761723,0.4,1.4076383974092384,0.8946401128102955,3.27391235563993,6.05999700876715,-0.955894788322046,0.0027797939792746,0.4,0.0002528845692826,20.900649145355267,-2.716140926725105,3.6474326661724734,-5.946799944317943,0.3713572066704308,-0.1328578107934371,0.4,0.0148017595307918,2.637321470865514,128.2,-0.3790854419738413,1.5709011922853058,0.1650894139566079,0.1938612152796562,205.75706170204504,19.107193158953724,-0.789220395164363,0.4,-3.3417198686329286,0.7402047198161166,1.1089364581642156,2.1521738507964394,0.9564709916585364,-0.1928525708634222,0.192498573615908,20.430096367679763,1.018662506831961,70.0428709119947,1.9599638923401912,0.6985927515317181,-0.1279185399528442,0.4,-0.3025770710630208,-0.0524800275285667,0.2319574468085106,0.4,0.4,3.31073478760046,4.880895884908217,6.059177967330608,7.322631626389042,-0.2091621499064867,11.007411729292867,1.2303608089615468,0.191915920639153,1.2291819623681723,2.6369769219218053,-0.0297507303644587,-0.1141001969199269,0.8955538199744364,4.549972286589674,-199.95206840793088,3.262963767453204,3.946521070861505,0.0442421103968489,-0.007153157447176,-74.34834839476812,0.7297069650274389,0.4,0.0049647360351172,0.4,0.088235294117647,-0.093856219952568,0.4,0.1912453078992254,5.384137896825397,119.20000000000002,0.4,0.7093478261593337,-0.0794564331359842,1.0487649239798729,-0.0159936026899997,1.4651814030102752,0.4,45.55283709869203,0.0076231284604862,-0.2160636817436412,0.4,0.8984226713901957,-0.0546620777807531,13.346007550615548,6.060542120552759,6.247009362755352,-0.0001493133210541,-0.0586967609887264,0.0487659574468085,1.0830833773518274,0.4,4.723534402472479,0.412528282379761,14.410803393921348,0.1016353991142051,0.1925685946294828,0.9350116994808712,0.0057148252018043,1.4982607153555954,0.0156320200963058,0.108313179475928,0.1266151367436579,0.4,-0.0936780360647422,5.834929455965016,4.063539731682146,0.7199662718417035,1.403786169925446,0.3032012195121951,-0.052465785395613,-0.2127316123656063,2.274954509873425,1.858987953514739,-0.0446239560717403,-0.2214970639739836,4.0628177709578575,-0.018204239316802,0.1225555801723584,-31.466969084423305,2.630745143140997,1.043379313984848,0.1648071106660363,-6.691063614744348,-0.0614572585498759,-46.94275624256839,0.1590990257669732,-3.113366098559915,5.892310218312978,6.059557581133976,2.6319179195377425,1.7908499170538188,21.03805985552116,0.0424564784911458,-0.188183751504163,-0.3928367769475192,-0.0020782357859856,0.3072378174247181,0.681913458889603,-0.0063198152520571,0.4,0.0,2.683842219058166,-345.9411711731218,0.8221587017685749,0.0374915247941569,0.4,3.02009650495566,0.1914713458677931,0.1924518205689348,2.384401190963134,0.776829268292683,4.143104079019572,0.4,1.079347499267839,0.1909642334701014,0.1912473003214706,-0.4577947567999403,4.725743783481205,-0.041639948854288,2.634117210962859,4.765855706623396,0.907091497213446,0.0029268292682926,3.577526518129684,-0.0456433896217733,0.06,0.4,0.0685548887849171,0.0070388111824208,0.0419864935790725,6.067144402653222,10.419992904594764,1.2621473273338295,0.4,0.7991101728115773,-0.1144947920946449,21.747752375294745,0.2112505087208535,6.725715703231022,-0.1086356047693508,-2.302964057560473,299.80409608297833,6.074019786224316,-4.463509176133619,0.0301259802967854,0.4,2.5454671277548138,7.705986414708897,0.4,2.636745267394749,0.1239312634590158,3.922088514320514,0.0391304347826087,0.0985078606932054,0.8166548501574618,6.071402767413512,6.074041503539153,74.48482366340501,0.1506756070303769,10.670210968001776,-0.0855279146735411,0.6505848411906474,1.9599638923401912,0.7402047198161166,0.6978051069284974,0.9,-3.343443205069997,-0.5172592070289728,-0.0611171582943598,0.1763418546923247,-0.0405431696933386,0.8,2.637162920214467,-3.7568157803850166,0.3261373563757434,0.901635805928423,0.5212652599455097,0.2399691008478032,6.07687586998033,2.788599960678879,-0.0010872248473502,0.697026378938763,0.1863653243815435,0.0210502333460166,-0.1384749190674009,0.583030190633208,3.8319988400289686,-0.0452458712425175,34.0
48.80720772766551,-0.0559882140977422,0.5682206901664104,0.1925268835469155,0.0256600119639833,0.4,-0.0752699678626352,0.5046732252232197,0.027793799440402,1.1835365853658537,0.0109992215628281,44.28967799632607,1.0589242680978104,4.6,3.0725054466230937,0.1948557158514987,78.23644247213623,2.6306986738387885,2.6294034217231346,0.0111803398874989,0.661066333000579,0.8512461822772657,0.4,1.4076383974092384,0.8859008558560337,3.2663626690986467,6.060249616454318,-0.955894788322046,0.0027797939792746,0.4,0.0002405546881004,20.900649145355267,-2.671074402835253,3.7079292363175593,-6.49798314538541,0.3713572066704308,-0.1309811331711163,0.4,0.0148017595307918,2.6372632546099952,129.4,-0.1528854419738414,1.5820911364075636,0.165075633301226,0.1938612152796562,205.75706170204504,19.136770623742454,-0.789220395164363,0.4,-3.3417198686329286,0.7377059332602388,1.1119793338185262,2.1553762049715472,0.946046805108138,-0.1881150471220788,0.1924923950164227,20.55116721087772,1.0448857655121793,70.18010190424822,1.9599638923401912,0.6987117991507656,-0.1250591421869384,0.4,0.049767710863258,-0.0550228009213257,0.2319574468085106,0.4,0.4,3.331837606837607,4.888275958708954,6.0594358272637,7.322631626389042,-0.1996286329520507,10.979035545480048,1.2188501266509182,0.1919095123033919,1.239923801577058,2.636920096341293,-0.031441629317967,-0.1141001969199269,0.898364655349616,3.4000699199328928,-199.95206840793088,3.2643722181574297,3.9465363765320975,0.0442421103968489,-0.0064196363204154,-74.34834839476812,0.7297069650274389,0.4,0.0048360892584951,0.4,0.088235294117647,-0.093856219952568,0.4,0.1912391871812865,5.384137896825397,119.6,0.4,0.7093478261593337,-0.0824537240063554,1.0487649239798729,-0.016576544133396,1.456328681473636,0.4,45.55283709869203,0.0076279572301491,-0.2103661608266267,0.4,0.9001825137586443,-0.0563122549663632,12.132734136923226,6.06079214212507,6.241482107090523,-0.0005075711189309,-0.062373370986421,0.0487659574468085,1.0830833773518274,0.4,4.723534402472479,0.4074045676799958,14.410803393921348,0.1018822824324813,0.1925622651910791,0.9349807949215638,0.0058014513658559,1.4968133018206513,0.0156323314582243,0.108313179475928,0.1266151367436579,0.4,-0.0960889743976636,5.834929455965016,4.100030959752322,0.7205461622837934,1.4053554709159644,0.3032012195121951,-0.0550130347808707,-0.2069139484222122,2.274954509873425,1.858987953514739,-0.0454376807972828,-0.2201933064880844,4.0628177709578575,-0.0188519788989326,0.1225555801723584,-29.466969084423305,2.630688850172257,1.0531457083487157,0.1648071106660363,-6.491063614744348,-0.0607427963568734,-46.94275624256839,0.1590990257669732,-3.7439249570617,5.892310218312978,6.0598021845188805,2.6318824747764027,1.795465882228946,21.092796697626422,0.041959698759635,-0.1867237517645672,-0.3854567031467812,-0.0016280076169715,0.3082086912111259,0.6834865484104196,-0.0055233363788177,0.4,0.0,2.6697513975443754,-345.9411711731218,0.8221587017685749,0.0374915247941569,0.4,3.0469579684953243,0.1914674877251773,0.192445704980249,2.384401190963134,0.776829268292683,4.164935064935065,0.4,1.079347499267839,0.1909615254693011,0.1912411758614385,-0.2494747567999391,4.725743783481205,-0.0513060024584509,2.634058313131652,4.76736841136821,0.907091497213446,0.0029268292682926,3.506397550882925,-0.0454852614677738,0.06,0.4,0.0678290847269275,0.0070388111824208,0.0419864935790725,6.067429703742743,10.430914681938022,1.2531003860693553,0.4,0.8122534420794006,-0.1144947920946449,22.96102578898707,0.2112505087208535,6.725715703231022,-0.1076647309829431,-2.2321163945683224,299.80409608297833,6.074270157941931,-4.463509176133619,0.0154481875732536,0.4,2.54566742538522,7.591655492100951,0.4,2.63668902156142,0.1239417459444206,3.922088514320514,0.0391304347826087,0.0985078606932054,0.8078478363269084,6.0715737353057095,6.074291754926845,75.00771112024954,0.1506756070303769,10.611428204208924,-0.0855279146735411,0.6505848411906479,1.9599638923401912,0.7388882216760119,0.6903801933948912,0.9,-3.4905667051585536,-0.5003931064971492,-0.0584303390402492,0.1763603023111639,0.0214721175437665,0.8,2.63710942532231,-2.9447468148677736,0.3261373563757432,0.901936168151908,0.5212652599455097,0.2399691008478032,6.077007578758487,2.788020577451113,-0.0008688611598956,0.6970263789387636,0.1863653243815435,0.0210502333460166,-0.1429822442743426,0.5621707944614632,3.8319988400289686,-0.0486197731083595,26.6
58.51339503720408,-0.0645966105114685,0.5672785663595944,0.1908657135700543,0.0256600119639833,0.4,-0.060570574054532,0.5014820791216046,0.0236038427853226,1.167982456140351,0.0079048995144212,47.05917287620232,1.0270181699485736,5.0,2.9637163581334067,0.2198557158514987,75.85371360874721,2.680042161289759,2.678679381528408,0.0111803398874989,0.6578439232137996,0.901928145047746,0.4,1.4097854231650773,0.9046207173077008,3.147123048367725,6.142010796026634,-1.0093674030507804,0.0026754201143838,0.4,0.0001480323116977,20.900649145355267,-2.921859143539244,3.4457731715239026,-4.614937690026051,0.3713572066704308,-0.1399829939867279,0.4,0.0124998552821998,2.6866073808879074,144.4,-0.6439211380165273,1.534544232818537,0.1641208389606568,0.1916507497707836,221.73474241210909,18.60851763299462,-0.736454458346973,0.4,-3.0863167366091298,0.7577756922702314,1.111828879650134,2.1345161823415206,0.9336941169958024,-0.1982381727802595,0.1908341130956775,19.95608114093365,0.9967236230549084,67.93734944761995,1.9599638923401912,0.7632574479769971,-0.1397660144318538,0.4,0.1619349396466932,-0.071093901917965,0.2352307692307692,0.4,0.4,3.183551554828151,4.677460573959362,6.141193226188645,7.384897599042292,-0.2223934287649168,11.465874679722669,1.2217347570207044,0.1902471435035351,1.1938438064557717,2.6862626231063467,-0.0423966189758017,-0.1221925064844223,0.8649871539413772,10.287059008153513,-113.718276055048,3.146079669981344,4.020296349948745,0.0426243168904958,-0.0078888536508066,-96.04312035123968,0.7623571412573633,0.4,0.0048198305952316,0.4,0.0900780459603989,-0.086048949660417,0.4,0.1895809737435997,6.223909470573215,134.0,0.4,0.9061497173553728,-0.0834848140270284,1.0566595979893163,-0.0166266618745334,1.4450104243829665,0.4,48.947033057851215,0.0071705901171,-0.2218514230968375,0.4,0.8878358390820726,-0.0535294953654754,19.412374619077152,6.142550713259389,6.328655614315563,-0.000222364442174,-0.0624355305403495,0.0513846153846153,1.0830833773518274,0.4,4.760421408275429,0.4458173508396073,14.410803393921348,0.1034040710951033,0.1909042385551153,0.9620208196998348,0.0057474050191064,1.5252137139543789,0.0160240025115662,0.1096155448508594,0.1275379695394242,0.4,-0.0921919715841654,5.881707352100097,3.821821063754843,0.7163209065228843,1.378956211139262,0.3023026315789474,-0.1242485417771926,-0.2189009141782684,2.274954509873425,2.6987595272625566,-0.0453834747074663,-0.2241160937688708,4.095095110184163,-0.0362939122228673,0.1234373436029752,-43.78721126033057,2.680032253326168,1.0094440131144835,0.2830200980635113,-8.597733471074378,-0.0669210384840472,-28.74941528925624,0.1924323591003065,-29.54721808999082,9.744803192068584,6.141621975218911,2.681195088199755,1.8103393855315195,20.510390982740404,0.0343290427422918,-0.1971392014024145,-0.4211525178671368,-0.0025802080048991,0.3145414748519007,0.6985105058813854,-0.0070847154357244,0.4,0.0,2.6269910591888976,-449.9552817826806,0.7656545104347346,0.1021231947506466,0.4,2.9384053798683083,0.1898044358607605,0.1907875080316045,2.4252995643494017,0.7719298245614035,3.8682823452697934,0.4,1.0808345450216676,0.1892934081112336,0.1895829737878875,-0.722299652634296,4.725743783481205,-0.0391122144003793,2.6833687341646684,4.859400603786561,0.9085114676435574,0.0023976608187134,4.463016860058434,-0.046824111308728,0.0665217391304347,0.4,0.0565072655752419,0.0070018013309531,0.0398531330578512,6.149114788314947,10.005702735834127,1.2557382278692368,0.4,0.7925380812451754,-0.1227272468307375,22.830750469174102,0.2086145620512458,6.725715703231022,-0.1147765657006232,-2.493183470793297,311.44740147223865,6.156028948488367,-4.721900003134866,0.0281383565587443,0.4,2.590103281809375,8.068682989926309,0.4,2.686032595497472,0.1166574672409343,3.7922897181693473,0.0453804347826087,0.0939034178187401,0.8286762779083316,6.153404465149871,6.156050747496804,72.56560896224644,0.1516187310304957,11.097820373391144,-0.0775631389378215,0.4719886449487968,1.9599638923401912,0.7577756922702314,0.7126122522064061,1.3,-3.609339686940261,-0.5565828263854133,-0.0671992637272257,0.1745797200624427,-0.1355035548053779,0.8,2.686427804305836,-3.7096434198979846,0.4106337863388432,0.9011585446440185,0.5209234744134401,0.2479822646730834,6.158929162356062,2.543199487887662,-0.0013705348302439,0.9100909478305788,0.1893725622354364,0.0193173223780991,-0.1445265640661919,0.5886170293274672,3.8626155287415567,-0.0518984252495172,29.9
